Tourist Attraction,Name,Rating,Date and criteria,Title,Review
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,Anusree P,4.0 of 5 bubbles,Apr 2018 • Friends,Good walk through nature,Should go with someone special. Good place for a peaceful walk.Can spend an evening here. have been here more that 3 times
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,vasan224,5.0 of 5 bubbles,Oct 2017 • Family,Perfect place for meditation,"A perfect place to take a walk peacefully. Most of the plants and trees here will be labeled here, so it will be interesting when you cross them. You can go with your friends or family to relax for a while."
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,jensings2,5.0 of 5 bubbles,Apr 2018 • Couples,Peaceful stroll,What a lovely oasis in the middle of Chennai! I would recommend going with someone who can explain things about the vegetation and to take the time to go into the library and see if someone will let you into the room on the 1st floor (it is locked) to see the precious books. Loved the experience! Make sure you get permission to use your camera. You may need to go to the main office to get it and you may need to pay some guards to get the permission. Bring low denominations of money to pay (like 20 rupee bills).
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,Neervana S,3.0 of 5 bubbles,Jan 2018 • Family,quite ok,Was not that interesting but was good for a walk in the nature and it was also nice to learn about the great banyan tree.
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,kim G,5.0 of 5 bubbles,Mar 2018 • Couples,escape the mayhem of Chennai,"worth a visit to find a bit of peace and quiet, not a lot in there but its free and has some interesting trees. quite a nice place just to have a walk, sooo different from the city.a nice re leaf."
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,shrinikethv,5.0 of 5 bubbles,Nov 2017 • Friends,A peaceful haven in middle of bustling city,"Situated in Beasant nagar, near the Elliot's beach, this place is a tranquil place amidst the hustle of Adyar and Besant nagar. Forest like atmosphere, this also doubles up as a cultural center which hosts several events. Peaceful atmosphere throughout with pleasant walk."
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,SDhar_10,4.0 of 5 bubbles,Oct 2017 • Family,Green patch in the heart of the city,"We took a walk in the Theosophical Society. It is akin to a Botanical Garden given the variety of flora it showcases. The place is not maintained very well but it was great to see the temple/church/mosque, etc. in one space. There are good libraries on Theology too. Great place if you are interested in the subject or in simple greenery."
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,Di-walker,5.0 of 5 bubbles,Sep 2017 • Friends,Forest like Environment in middle of the Metro,"Extremely good place.  Perfect location for self-introspection, meditation, positive vibrations and for (an internal) spiritual journey.   Stayed for 3 memorable days, enjoyed every minute of association with the nature (though walking around after Sun-set calls for extreme caution and alertness).  In case you have some little understanding of the Mahatmas associated with this Society, you will be thrilled to roam around the place, which was blessed by all time Great personalities like Jiddu Krishna Murthy, Madam Blavatsky, Annie Besant, to name a few.  Good Luck - God Bless."
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,Praveen S,5.0 of 5 bubbles,Nov 2016 • Couples,peaceful place,"This place is located in main place of city, when we enter into here, we feel awesome and pleasant, mind peaceful"
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,Shyam C,4.0 of 5 bubbles,Jul 2017 • Family,Where you are one with nature.,"Formally known as Theosophical Society Of India and situated on the banks of the Adyar river where the river meets the Bay of Bengal. An institution which is well over a century old and has been visited by legends from across the world.Even today the place stands out for its tranquility and greenery. Testimony is a Banyan tree over a century old and spread over almost 2 square kilometres.A library which boasts of a magnificent collection of books. A multi faith organisation housing Hindu, Buddhist temples and a Church as well . You could well spend a whole day watching the sunset into the sea in the evening."
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,Thide,2.0 of 5 bubbles,Apr 2017 • Solo,"Dry, not too well maintained and unfriendly staff","The buildings and ground of the Theosophical Society may be interesting for adepts of this sort of religious amalgam. For others it is not worth while a visit. The personality cult of the founders, especially of Madam Blavatsky is outright annoying."
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,Narasimhananda S,4.0 of 5 bubbles,May 2016 • Friends,The place of the Old Banyan,"A good stroll, these gardens have the oldest banyan tree of India, and possibly of the world. A nice stroll in a peaceful atmosphere."
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,Ravin K,5.0 of 5 bubbles,Dec 2016 • Couples,Gem of chennai,this is one of the best places in chennai to visit exp the banyan tree. though they have some strict timings for the same
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,Ravi D,4.0 of 5 bubbles,Sep 2016 • Friends,Walk in the woods,"Whenever I am in the vicinity of Besant Nagar or Adyar and have time to spare before heading back home, a walk inside Theosophical Society is a must. Besides, at least once in a year I make it my destination to get away from the feeling that I live in a bustling,  noisy metro.Nothing comes close unless I hit the Western Ghats or the Forests there. Closest thin to heaven on earth in Chennai."
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,Jaffathecat1,5.0 of 5 bubbles,Nov 2016 • Couples,This has to be the most peaceful place in Chennai ,"Whilst the opening times are somewhat restrictive, the gardens & main building are magnificent. If you ask, you might even be allowed to look inside the main building which has a beautiful marble dinning area with interesting wall adornments. The gardens are extensive, although they would benefit from maybe a layout plan at the each of the entrances. Be sure to seek out several old Banyan trees which are quite a sight"
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,LataSundaram,5.0 of 5 bubbles,Dec 2015 • Couples,Relaxed walk ,A very relaxing walk through Theosophical society allows one to enjoy the peace  around. Many old trees and flowers .
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,Karthik R,4.0 of 5 bubbles,Jun 2016 • Solo,WoW place in mid of the hustling city,"There are 2 entrances - one opposite to the Malar hospital, Adayar and the other down the Besant Nagar Avenue roads after crossing the  church. I visited this place several times as a part of CTC cleanup activities. The thick woods inside the place and the great Banyan tree with small pond and Buddha temple makes it a great place to send early mornings.There are visiting hours too and makes up a good place to visit in Chennai for a relaxed day."
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,Bala Iyer,4.0 of 5 bubbles,Sep 2016,Amazing Experience.. Peace!,"Get in either through the gate opposite to Malar Hospital or through Besant Avenue road. SLRs are not allowed without prior approvals, phone cams are allowed. Give a letter in writing to the managing officer if in case you need to use SLRs, if lucky you can get approvals on the same day or you would be given a different date. Banyan tree is the speciality here, spread across 1 acre, more than 400 years old, mother tree is no more. "
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,ArunaSrinivas,5.0 of 5 bubbles,Sep 2016 • Family,Peaceful!,"If you want to visit the 450 year old Banyan Tree inside this campus, check the timings - they are open for pubic only for few hours in a day. And they are closed on all public holidays. Its a total silence zone, so be aware if you are taking kids along. The campus is totally covered in green and you wont hear a sound of the busy traffic outside the campus."
The_Huddleston_Gardens_of_Theosophical_Society-Chennai_Madras_Chennai_District_Ta.ht,ManilaKwan,5.0 of 5 bubbles,Sep 2016 • Solo,Besant Gardens,"This was renamed last year. Opening hours are rather short  to experience this vast area and it's many shrines to various religious streams. Beautiful trees and plants, not totally garden. "
