Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,chikpick,4.0 of 5 bubbles,Feb 2020,A nice place to visit,"Located at some distance from Besilica of bom jesus it is a good place to visit. It is closed during lunch hours, so plan ur visit accordingly."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,S_Venkatesh,3.0 of 5 bubbles,Feb 2020 • Couples,Regular Normal Church,This Church is close to Panaji city centre. A series of steps from street-level lead up to the church entrance. One can also drive up to near the church entrance. A large amount of gold-guilded work covers the pulpit area. The single prayer hall is common like all churches. There are no points of particular interest.
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,vineeth.naik@gmail.com,5.0 of 5 bubbles,Dec 2019,Symbol of Goa,A must visit and backdrop for family and friends photos while you are in Panjim. Very old church evoking memories of Portuguese architecture and a time gone by. Must see and dont forget your selfies with the church as your backdrop.
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Nagraj Mukhopadgyay,5.0 of 5 bubbles,Nov 2019,Lovely panjim view,its a nice church in Panjim city.. We took lots of photos near this church... the architecture of this church from inside is amazing... 
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Rahul Mishra,5.0 of 5 bubbles,Jul 2019,Beautiful background for photography,"If you are in Panjim then definitely go, it won't take much time and a beautiful place will be added to your tourist list."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Vishnu Pendyala,4.0 of 5 bubbles,Dec 2019,Went on the Christmas Day,"Interestingly, the sanctum sanctorum closed earlier than usual on the Christmas Day, so did not get to spend enough time inside. Also, I really do not understand the reason for not permitting pictures insider places for prayer. A memory of a place of prayer brings back serenity and peace. Why wouldn't the authorities not permit such a memory to be preserved? Very annoying..."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Abhishek khanna,3.0 of 5 bubbles,Jan 2020 • Couples,Yes maybe,Yes I am not sure if you have any questions or concerns please visit the attached file is scanned image in PDF format
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,JeanneCristello,5.0 of 5 bubbles,Nov 2019,Beautiful Bell Towers,"the Church of Our Lady of the Immaculate Conception is a 16th-century church that serves as the main attraction in Bormla, one of the Three Cities.  Across from the American University of Malta, this church's main feature are its large staircases and bells that visitors are allowed to ring themselves for the town to hear.  I did not go inside but the interior of this church is just as beautiful as the outside with statues of the Virgin Mary, many paintings and sculptures lining the walls."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,santosh m,4.0 of 5 bubbles,Jan 2020 • Family,Beautiful Church and most filmed one,We visited this place in the evening and it was exceptionally beautiful to look at... Located in Panjim... It is the most filmed church in Bollywood
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,suswapna k,5.0 of 5 bubbles,Dec 2019 • Family,As seen in movies,This place is probably the landmark of goa for a movie buff like me as all rohit shetty films have a scene shot in this place. So it was a must visit for me. The church is beautiful and so are the stairs.  We lit candles also. Overall good
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Prem Kumar,5.0 of 5 bubbles,Feb 2019,400 Year old Chruch,This church is located in the capital of goa panjim. Church Of Our Lady of Immaculate Conception is constructed in the year of 1609 and its been 400 year old church. The church is ranked as one of the best places to visit in goa by all the travel websites.
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Rohan,5.0 of 5 bubbles,Dec 2019 • Couples,Awesome and scenic,"Amazing place. When we visited in the evening, it with lighted awesomely. It was literally treat for the eyes. Must visit. I strongly recommend this place."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,jom2345,5.0 of 5 bubbles,Dec 2019 • Friends,Beautiful church and beautiful service ,"Attended a wedding, the church is large but cosy and everyone is very helpful and friendly. Absolutely beautiful inside"
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,rojjy,5.0 of 5 bubbles,Nov 2019 • Couples,Perfect,"Very beautiful church seating there makes u feel so relaxed, in front good market specially namaste chai"
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Wendy B,4.0 of 5 bubbles,Nov 2019,Surprise amazing cathedral litup like christmas,What a great surrise stumbling upon this . Had no desire to go IN but loved it from afar along with the bustle around it
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,DipuKV,5.0 of 5 bubbles,Nov 2019,Beautiful,You just cannot but admire this beautiful church as you drive past or stop for a selfie / photo. Great place to get a good vibe of the state!
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Panth B,3.0 of 5 bubbles,Nov 2019 • Family,Nice place ,Nice church to visit in goa. Very near to market and white colour of it makes it beautiful .Worthy visit for picture clicking lovers .
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Kieran G,5.0 of 5 bubbles,Oct 2019,Look past the distinctive facade and experience the serenity inside,"Our Lady of the Immaculate Conception, known as Nossa Senhora da Immaculada Conceicao is probably the most photographed spot in Panjim. The crisscrossing staircase and white facade are centuries old yet are perfect for that mandatory selfie. But it's worth driving/walking up the slope on the left or climbing the stairs to peek inside. You get to experience the quiet bliss, as you slip into a meditative mood leaving the noise and dust of the city behind you.  "
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Pranay,4.0 of 5 bubbles,Oct 2019 • Couples,Nice Church,The church is very beautiful. It is situated right in the middle of the city. Very easily accessible. You have to climb up the stairs to reach it from the main road. Inside the church is very beautiful. A must if you are in Panjim.
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Tapan,5.0 of 5 bubbles,Oct 2019 • Couples,Simply wow,Very beautiful church located in the centre place of Panjim. Very peaceful. The real beauty is sensed in nights. Loved it
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,samuel.v.pachuau,4.0 of 5 bubbles,Oct 2019 • Friends,Okay ! ,"Good for a quick visit. The guy inside the church started switching off the lights and that made us quickly exit even before we could walk around the building. Also, some specific visiting hours are given. That has to be noted. "
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Minal P,3.0 of 5 bubbles,Oct 2019,Picturesque Church,"This is one of those picture perfect places and so you'll find people posing everywhere around. There is nothing much to do here. Ideal thing to do is to stop here on your way to somewhere. If you are keen on going inside the church, do check the timings. The church was closed when we visited so couldn't go inside."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,bjroaming,4.0 of 5 bubbles,Oct 2019,One of the popular church stops,One which would be seen in a lot of old Indian movies this church has an interesting view and worth a stop even if its just to stand on the steps and take a few pictures.
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Tanvi Beri,4.0 of 5 bubbles,Oct 2019 • Family,The first look WOW,Beautiful building and well preserved.. Though closed down at 5 so we were not able to see the interiors...at n9ght time the church is lit up and looks even better...nice to visit when strolling around panjim
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Radhika,3.0 of 5 bubbles,Oct 2019 • Friends,Can visit,Can visit the place. Very old but the name says it all. Quiet and serene. Very close to the fountainhas area
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Manisha Jain,4.0 of 5 bubbles,Aug 2019,Mesmerizing Church,"It's one of the beautiful and oldest church in Panjim, Goa. The infrastructure is too pretty and mesmerizing. The Church follows a strict dress code where short clothes are not allowed. You need to cover your knees, to worship. You can enter in Church but you are not allowed to get to close to Jesus. So, if you're going there as a tourist make sure you follow their dress rule."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,pallavi m,4.0 of 5 bubbles,Sep 2019 • Friends,Iconic building,This church defines the character of Fontainhas. Beautiful in the day and super beautiful in the night. Spend some time sitting in the stairs and soak the character of the place
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Garima,3.0 of 5 bubbles,Aug 2019 • Couples,Nothing much to do,Please wear decent clothing which means according to them you can only enter the church with full covered clothes and since I was wearing a dress I wasn't allowed. Even men can not enter with half pants. It is good for photography.
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Arihant Chauhan,5.0 of 5 bubbles,Aug 2019 • Friends,One time visit.,"Nothing much to explorer, but overall worth visiting if you are in Goa. Best part was its cleanliness and ease as per public transportation."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,meenakshimuthusamy,5.0 of 5 bubbles,Jul 2019,nice place,The place is well maintained and good to visit the pace.It is a good experience and nice to spend time.
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Paglaghora_BCMT,3.0 of 5 bubbles,Jul 2019,Was close during day,"From outside it did not look that stunning as I was expecting reading the review. Moreover, it was close when we visited around 12.30pm. We were hungry and could not wait. So climbed down the old rocky steps and clicked few snaps and moved on."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Jai V,3.0 of 5 bubbles,Jul 2019 • Couples,Peaceful and beautiful,"Looks beautiful fr down. Due to rain, it was not full white and some greenery on the stairs. Inside peaceful."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,ANAND D,3.0 of 5 bubbles,Jul 2019 • Family,Located in the heart of Panaji,"Had been here in the afternoon, but was closed. So could not see it. Parking could be a problem during peak season."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Glen B,4.0 of 5 bubbles,Jul 2019 • Couples,Well worth the visit,"A beautiful old church steeped in history , was a wet day but we spent some time here. There's dress requirements so be prepared if you'd like to enter. "
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Bhushan Madniwale,4.0 of 5 bubbles,Mar 2019 • Solo,The most accessible place,"Goa is know for all the hustle and bustle but Its churches are know to balance the same.Its in the middle of a cross road but as you climb up the church, magically the noice vanishes.FYI: The church opens at 10am for visitors, so plan accordingly."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Naveen,5.0 of 5 bubbles,Jun 2019 • Friends,Amazing church!,"Take the guide in the other church nearby, he will explain the history of the church in detail. This church is well maintained."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Jitendra J,5.0 of 5 bubbles,Jun 2019 • Family,Must visit at night,This church is very famous as most of hindi movie shoots happens here. Must visit to see the beauty and light effect . 
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Trav,4.0 of 5 bubbles,Jun 2019 • Family,City centre,"Located in city centre. Has a  lot of stairs so may not be suitable for knee problem people. Was closed around noon and opened at 3. Looks great from outside. Dark inside and unable to get clear views, 2 rude guards were turning everyone away for wearing shorts and half sleeves."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,deepa Nagaraj,4.0 of 5 bubbles,May 2019 • Family,Beautiful church,Located at the city centre...very picturesque...has local market for shopping nearby...one can go for river cruise  n fountainhas...
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Sanjay Kumar,5.0 of 5 bubbles,May 2019 • Family,Symbol of Goa,The view from the front is classic and you need certainly take a picture to say Goa was awesome.  Excellent! 
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Niyoti,4.0 of 5 bubbles,Apr 2019 • Friends,Amazing,"it is situated in the heart of Panjim, in the middle of market. Please avoid short dresses while visiting the church. It is very picturesque building and it is one of tge famous film shooting spot. It is worthwhile to visit and admire its beauty if you are in Goa. "
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Pankaj7269,3.0 of 5 bubbles,May 2019 • Family,View,There is dress restrictions & timing restrictions to enter this place but for sheer architecture value is good.Beautification of stairs leading to church could be improved.View from the top is really nic e
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Govind S. Poteker,5.0 of 5 bubbles,Jan 2019 • Solo,An Architectural Landmark,"Situated in the heart of the capital city of Panaji, is surely the most photographed 17th century monument. dedicated to Our Lady, it is home to second largest Bell that once chimed at Our Lady of Grace (Now in ruins), Old Goa.  Best time for photography is in the evening with Sun providing perfect lighting and also on Full Moon night (Moon as backdrop)"
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Mansi K,4.0 of 5 bubbles,Apr 2019 • Couples,Lovely Architecture ,"If architecture attracts you, you will enjoy the beautiful church and its calm. Close to Miramar beach, trip can be planned accordingly "
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Varsha V,4.0 of 5 bubbles,May 2019 • Couples,Experience the peace and its aura,"This 17th century pristine white church in Panjim, with its Baroque style of architecture, happens to be one of the oldest and most notable churches in Goa. It's a very prominent landmarks of the state’s capital city Panaji.The facade of the church is painted in super white colour. It is a very beautiful building from the Portuguese era."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Padmini15,5.0 of 5 bubbles,Jan 2019 • Family,The Beautiful White Church!!,The Church of Our Lady of Immaculate Conception was first built by the Portuguese.It was opened in 1609.A beautiful place and the location has been used for many film shoots.
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Hemaushu K,4.0 of 5 bubbles,Apr 2019 • Family,Very nice ,This church is very popular in Goa and this is very calm so we can do pray without any problem of noise. The structure and height of church is also great. 
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Krishhere,5.0 of 5 bubbles,Apr 2019 • Couples,Beautiful church ,Beautiful white coloured church in the heart of Panjim. Climb a few steps to reach the top. On the way up is an altar where you can light candles. 
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Travellover6128,4.0 of 5 bubbles,Apr 2019 • Friends,Imposing,"This church is very impressive, it sits at the top of 3 flights of stairs and looks very majestic.  It's worth climbing the stairs even in the heat, as it is very peaceful inside - an appreciated respite from the heat and craziness outside !"
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,sumapuranik,5.0 of 5 bubbles,Apr 2019 • Friends,Beautiful,We visited here at 11am.It looks very very good.We took pictures.This church was built at 1510__1540 ad.Easily located in the city.
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Rashid Isa Rishi AlHeddi,4.0 of 5 bubbles,Mar 2019 • Solo,Church of Immaculate Conception,A very wonderful Church which is peaceful and quite inside to the Hustle Bustle of the Town outside.Nice walk up the stairs and lovely old statues of Worship .However please purchase your candles from shops nearby before climbing up to this lovely church as there are no shops on top to get the candles!!
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,WiltshireDruid,4.0 of 5 bubbles,Mar 2019 • Couples,Quiet corner of vibrant town,"High above Panjim, this whitewashed church is accessed via 60-70 steps. Worth the climb as it is a little piece of quetitude in amongst the chaos of Panjim. Worth a stop but not especially fascinating architecture or icons. Peaceful and cool (temperature) though. "
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,joannacharris,3.0 of 5 bubbles,Mar 2019 • Couples,closed between 12.30 and 3,bit of a wasted trip for us as we arrived right in the middle of closing timeoutside made for a few nice pictures but probably better just to come when you can go insidethey advertise a strict dress codenof long trousers and covered shoulders so come prepared 
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Anthony,5.0 of 5 bubbles,Mar 2019 • Family,Church Squre Panajim Goa,"A church  was first built in Panajim in 1541. it is in the heart of Panajim. Lot of Indian flim shooted here. Bollywood, Kollywod etc."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,RajiveKhanna,4.0 of 5 bubbles,Feb 2019 • Family,Very Nice Architecture and maintained,I think it was beautiful the way they have preserved this heritage building and also the way the remains are shown.It is amazing wish the crowds were not so loud
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Carmen m,5.0 of 5 bubbles,Mar 2019 • Couples,Like in Portugal,It is always interesting to see the patrimony that the Portuguese have left scattered throughout the world.Very well maintained 
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Avishek Das,5.0 of 5 bubbles,Mar 2019 • Business,Beautifuk Church & a major attraction in Panjim,A must visit as it is in the heart of Panjim and 10mins walking from the Latin Quarter . the architecture is really impressive
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,svi2016,4.0 of 5 bubbles,Feb 2019 • Friends,Beautiful church in the exact heart of panjim,"If you are visiting Goa, this place should come in your plan, its in the heart of panjim on 18th june road. very near to casinos, so find sometime to visit this church, its so peaceful and calm place, and i just loved it."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Roy V,4.0 of 5 bubbles,Feb 2019 • Couples,In the hear of the Panjim,The view from the church is interesting. The interior is worth the visit. Highly recommended and easy to do
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,KedarT23,4.0 of 5 bubbles,Mar 2019 • Family,Major attraction of Panjim,We visited this place on a Saturday afternoon. It was closed for out disappointment. The outside area is cleanly maintained. Hope to visit this again in the regular hours for inside view.
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Travel_BaBa,4.0 of 5 bubbles,Jan 2019 • Solo,A beautiful historical place in the city centre,"This is very centrally located in the city of panjim. Great architecture and once you are up there, it gives a good view of the city (partly). Many of the bollywood movies have used this backdrop. Its quite calm there and early morning prayers another good reason to visit."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,"Neeraj,The Traveller",4.0 of 5 bubbles,Dec 2018 • Couples,Church in Middle of Panjim city,"Its a old famous church in middle of Panjim city,which is located near main market,Many bolllywood movies have been shot here and is main centre of attraction for tourists,You can click lot of pictures here and can go to church within stipulated timings.Must go if you are in Goa."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,GC121213,5.0 of 5 bubbles,Aug 2018,ICONIC LANDMARK,This is one of the most iconic churches in Goa. Seen in many blockbuster hit Bollywood movies... It is as beautiful in real life as on the screen
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Ajay2306,4.0 of 5 bubbles,Feb 2019 • Couples,Landmark building ,Great location in the center of the city & excellent view from the top.Well maintained & worth a visit.
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Ravi,5.0 of 5 bubbles,Feb 2019 • Couples,Nice church,Nice photogenic views from the road. It has zig zag stairs. This was used in shooting of bolly wood movie. Nice white photogenic view.
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Arvind_Yayavar,4.0 of 5 bubbles,Feb 2019 • Friends,Must visit for its location.,"As I mentioned in the title, this church provides a beautiful photographic location. It is situated in the middle of a busy market thus sitting on its stairs can give you some wonderful photographs."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Sinjana .,5.0 of 5 bubbles,Dec 2018 • Couples,Beautiful heritage site,Pristine white church right at the center of new Panjim. Very beautiful to look at and well-maintained.
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,viji k,4.0 of 5 bubbles,Feb 2019 • Family,Goa trip,Beautiful ChurchVery nice architectureNot very crowded Beautiful placeGood for photographyVery beautiful location in city of Panjim
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Mazar sayed,5.0 of 5 bubbles,Jan 2019,Nice,"The church has three shrines of Mary, Our Lady of the Rosary and, Crucifixion of Jesus. It is the most attractive places to visit in Panjim."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,68sf,3.0 of 5 bubbles,Feb 2019 • Couples,Impressive exterior,"The church had a very impressive exterior.. I couldn't go in as my shoulders weren't covered and I had shorts on. I did stand in the doorway and look in though, but to be honest was a bit underwhelmed by what I saw. "
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Mark Godfrey,4.0 of 5 bubbles,Jan 2019 • Family,Browsing visit. Didn’t enter as weren’t appropriately dressed but saw from outside and recommended,Men required long trousers and shoes. Women shoulders covered. We weren’t but looked Ron the outside and wished we could have gone in as it is historical and quite pretty. As we don’t give to beggars but give to caring organisations we have to them. I hope it was used for community care not other spending!
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,Oshin,5.0 of 5 bubbles,Jan 2019 • Family,Serenity,"A place of worship is not usually one that I want to review about, as it holds a greater place in the hearts of people.The reason for the review is to let people know that this is one of the oldest churches which still has mass celebrated in Portuguese. The church is a place where you get to go camera crazy with all your poses but most importantly is a place that gives clarity and calmness to the many who climb it's steps. The experience of witnessing a Portuguese mass was beautiful, not a language you come by everyday."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,FaridaAN,1.0 of 5 bubbles,Jan 2019 • Couples,One timme visit is already more,"It looks beautiful from outside with the stairs leading to the church, but it only looks good on photos. There is a sign showing to cover up, and not to enter if you are not Catholic during the mass, not to take photos inside the church.There is nothing extraordinary in there, nothing beautiful. The cleaning lady came out and saw tourists taking photos and started shouting and screaming at people. Then she turned off the lights and started brushing the floor :) I have never seen something like this in my life, so rude and annoying. Guess she doesn't know that one needs to be quite in the church...."
Church_of_Our_Lady_of_the_Immaculate_Conception-Panjim_North,KrititirK,4.0 of 5 bubbles,Jan 2019 • Family,Very beautiful but steep stairs,It is a beautiful church located centrally in Panjim. Too many stairs to climb up esp. for the elderly and small children but worth the effort. There are places to rest at the landings
