Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Chapora_Fort-Chapora_North,Anvita Shukla,5.0 of 5 bubbles,Dec 2020 • Couples,Stunning sunset,"Due to the beautiful views from this fort, I keep coming back time and again on visiting Goa. Though it's now much more crowded than before, the sunset is absolutely stunning which happens around 6pm in December. Not to be missed when visiting Goa!"
Chapora_Fort-Chapora_North,Thrupthi R,4.0 of 5 bubbles,Nov 2020 • Couples,View was good !,"The view from the fort is amazing. Make sure to carry water, hat and an umberella along, if your planing to go there in the mid day one might fall sick because of the sun and heat. Better go there before 11am and after 5pm."
Chapora_Fort-Chapora_North,Deepak Naik,4.0 of 5 bubbles,Nov 2020 • Couples,Visit early morning to avoid heat,"Went here at about 7.30 am, the sun already starting to get menacing. There is a short 10 min climb to the fort which could be energy sapping if gone during the day. Once on top you get a great view of the sea and the vagator beach. Also this was the place where Dil Chahta Hai was shot."
Chapora_Fort-Chapora_North,Sourav Goswami,3.0 of 5 bubbles,Nov 2020 • Couples,"View of the sea is beautiful, if you can tolerate the sun’s heat !!!","Nothing much to tell about the fort... we all have watched Dil Chahata Hain and it’s the one where the friends visited. The scenic beauty of the sea from above (the fort) is really breathtaking. Parking is ample , it takes 50 Rs for 4 wheelers. There are number of small shops, selling nimbu pani/ cold water/ cucumber etc ... you may also buy a sovereign... though it’s available throughout Goa!!!!The only disclaimer: Be ready to climb up the stairs and bear the scorching heat of the sun (May it be the winters)... It’s too much... I sweated like hell and was not at all in a mood to make poses for a photograph. It would be best, if someone visits at the day’s end.... as you can save your sweat , energy as well as have a wonderful view of the sunset... Mothing much to do here, apart from watching the sea and the beaches from above.... I felt, its a bit overhyped!!!!"
Chapora_Fort-Chapora_North,Charnappa N,3.0 of 5 bubbles,Aug 2020 • Solo,Nice place,It's a good place to unwind. The lanes are narrow but they lead u to good locations. I would suggest to try the stalls around but you definitely need to know to bargain
Chapora_Fort-Chapora_North,Basant_Maheshwari,4.0 of 5 bubbles,Feb 2020,Good View,"Located between two beaches on either side, the view from this fort is fabulous and pleasing, The sunset is good."
Chapora_Fort-Chapora_North,Sujata D,5.0 of 5 bubbles,Oct 2019 • Friends,Chapora Fort...dil chahta hai❤,"Place worth visit. You need to climb to reach at the top. The view is worth all the efforts you put to reach there. You have these small shops selling accessories, lemon juice stall etc. U can see Vagator beach from the fort...ultimate view!!"
Chapora_Fort-Chapora_North,Manasa,5.0 of 5 bubbles,Feb 2020 • Friends,Best spot to view the sunset,"One of the best spot in Goa to witness a gorgeous sunset. A decade ago, it was almost isolated with very less visitors. But now, there are steps to climb up the fort and lots of shops aligning the staircase. Chapora Fort was and is still one of the best places to visit in Goa but I am a little disappointed that tourists and the local vendors don’t respect the place enough to keep it neat and plastic free. If you want to visit this place, I would suggest you visit after 5 PM and pick a nice spot for a clear vantage point for photography as it will get crowded during the evening. P.S. Do bring your own water bottle and do not litter. There is also a paid parking space located near the fort if you wish to park your bike or car."
Chapora_Fort-Chapora_North,The Great,4.0 of 5 bubbles,Feb 2020 • Couples,Dil,Its some how nice palce its the place where Dil chahta hai film shooted there the viewfrom there isalso nice  
Chapora_Fort-Chapora_North,Sudeep C,4.0 of 5 bubbles,Mar 2019,Beautiful view of the Sea from the Fort,"This fort is located in Bardez. The road to reach Chapora is narrow but fairly good. You can take your cars. However, i would recommend motor bikes if you are going during peak season / weekends due to limited parking space. The ruins fort itself is large and  devoid of any large trees or structures to provide shade. From one end of the fort you can clearly see the Vagator Beach and it looks amazing with lush greenery below. "
Chapora_Fort-Chapora_North,ashferns23,3.0 of 5 bubbles,Feb 2020,"Good view of the sea, poorly maintained","Walked up to the top of the fort one morning and enjoyed great views of the sea and of Vagator beach. While the view is brilliant, the fort is in a real pathetic state and is not at all maintained. Just a bit of the crumbling wall is left to see."
Chapora_Fort-Chapora_North,Vipin V,3.0 of 5 bubbles,Feb 2020,Old Fort at edge of north goa,"I traveled with family in self driven car, parking facility is available @40 rs for 3 hrs. Don't relay on google maps in goa now, roads ( NH ) are under construction and re routed, it will not help better ask for people, they are very helpful. Fort area is very sunny , don't forget sun scream/  recommend to visit during morning / evening only. "
Chapora_Fort-Chapora_North,Akshay Sharma,5.0 of 5 bubbles,Feb 2020,View View and View from the top,This once a fort is located near Vagator beach and is located on a hillock near the beach. Once you reach here there are splendid views towards the sea. Do not miss the photo opportunity and the sunset which is mesmerizing.
Chapora_Fort-Chapora_North,VB_82,4.0 of 5 bubbles,Dec 2019,Beautiful view from the fort,"A very nice fort to visit in North Goa. Parking available for nominal charges (I faintly remember it as Rs. 40). There are many stalls enroute for snack, juices and also souvenirs. Some stalls do accept PayTM/UPI. There are some stalls inside the fort as well. The fort is close to the sea and a river, so the view from the fort is superb. It could be a bit tiring as there is no shade in the fort and you are at the mercy of the sun. Initially, there are a few steps to climb as well. The maintenance of the fort is average. Nevertheless, this place is a must-visit in North Goa."
Chapora_Fort-Chapora_North,SubhNeha,4.0 of 5 bubbles,Nov 2019,Famed fort in Goa,"Good views of the seashore line . Decently maintained. Ample parking space. Its hot up there, so carry ample water.Nothing much of the fort is left there to see except the walls."
Chapora_Fort-Chapora_North,Divya K,5.0 of 5 bubbles,Dec 2019 • Family,Beautiful sunset point ,"Visit this place to enjoy the sunset. A good ten minute hike from the parking lot , with unbeatable views of the sea and sunset. Might be challenging for senior citizens to visit, because of the hike. Nice view of the city at night "
Chapora_Fort-Chapora_North,jatinsingh2000,4.0 of 5 bubbles,Dec 2019 • Couples,Great View. However not being maintained,"The visit to Chapora Fort is worth it for the view which one gets of the Arabian Sea. There is decent parking facilities and a short albeit steep climb to the fort. Hawkers line this climb with water, lime soda etc. the fort itself is not being maintained very well , but for a short 1 hour or so visit you can really enjoy some breath taking views. Visit in winters and enjoy good weather."
Chapora_Fort-Chapora_North,Celia G,3.0 of 5 bubbles,Dec 2019 • Friends,Good view,This short but steep walk takes you past some market stalls and into the fort. There are great views from up top and it is a free attraction. Can be quite busy. 
Chapora_Fort-Chapora_North,MumbaiRiders,4.0 of 5 bubbles,Nov 2019,Chapora Fort,"After parking my bike at the parking lot at the base of the Fort it was a steep climb up a flight of  stairs to the entrance of the Fort.Beautiful view of  Goa beaches from the summit of this Fort.""CHAPORA  FORT"" in Bardez is  located at a altitude over the Chapora river.Beautiful views from all sides of this Fort .Only the ruins of the boundary fortified walls of Chapora Fort are intact while the entire plateau of the Fort that once house barracks and housing is a empty  wasteland."
Chapora_Fort-Chapora_North,ashish_hm,5.0 of 5 bubbles,Nov 2019 • Couples,Excellent views,The views are excellent and worth the steep walk to the fort.. Must visit to enjoy sunset and spend time enjoying the view of ocean from the top of the fort. 
Chapora_Fort-Chapora_North,Blossom S,5.0 of 5 bubbles,Nov 2019 • Family,Beautiful!!!,The view down from the top is breathtaking. A must see place for tourists to Goa. More enjoyable when u visit with family or friends. 
Chapora_Fort-Chapora_North,jainms,5.0 of 5 bubbles,Dec 2018,Good fort,"Been here to visit Vagator beach as it is near. Sunset watching from here is good, nice sea view from the fort."
Chapora_Fort-Chapora_North,Aniket Barve,5.0 of 5 bubbles,Jun 2019,Nice,Best place. View of sea is nice. Near to Vagator beach. One of the most famous Shooting Point in Dil Chahta hai movie.
Chapora_Fort-Chapora_North,shahshail,5.0 of 5 bubbles,Oct 2019 • Couples,Must visit,"This is the fort where the famous ""dus saal"" wala dialogue in the movie DIL CHAHTA HAI was shot. The view from atop the fort is mesmerizing. Early mornings and evening sunsets are not to be missed. There's no entry fee. Earlier it used to be a tough climb what with the rocky path (or the lack thereof.. lol!). However, now the government has built stairs of rock, so the climb is pretty comfortable. This is a must visit place when you're in Goa."
Chapora_Fort-Chapora_North,Wiggins Philip Villa,5.0 of 5 bubbles,Feb 2019,Worth the view,"View is breathtaking of the sea .., best time to watch the sunset.  Dil Chahta hai movie been shot here . Worth the view and the climb."
Chapora_Fort-Chapora_North,vaibhav c,5.0 of 5 bubbles,Sep 2019 • Friends,Wat a view!! Mesmerizing!,"Scintillating view from the fort.. it is worth the fort climbing.. it is famously known as the 'Dil Chahta Hai' location.. it is truly amazing. Cool, calm, breezy.."
Chapora_Fort-Chapora_North,Manisha Jain,5.0 of 5 bubbles,Aug 2019,Amazing tourist attraction,"Famous tourist point in North Goa. Dil Chahta hai movie has been shot there. The view from the top is simply amazing with greenery and beach. There are multiple steps to get on the top, which are easy and comfortable to go. On your way to up, there are few eatery outlets and shopping outlets. Totally loved this place."
Chapora_Fort-Chapora_North,Aniruddha Srivastava,2.0 of 5 bubbles,Sep 2019,You will not miss anything great if you skip this in Goa,"Other than getting nostalgic by remembering the scene in Bollywood flick 'Dil Chahta Hai', there is nothing to offer. Just a wide view of sea and Chapora beach. Entire fort is in ruins now. You will only see scores of people trying to recreate the scene and taking endless pics. They just don't let others take their pics as there is always one more shot left. We did a mistake by visiting here during noon is not recommended as there is no shade/shelter. If one wish to visit this place then plan early morning or near sunset."
Chapora_Fort-Chapora_North,Paul Failoni,3.0 of 5 bubbles,Sep 2019,Great View,Takes about 10 minus to walk up to the viewing point. On the way up you pass several street vendors selling ice cream/ food / drinks.
Chapora_Fort-Chapora_North,Hooray H,5.0 of 5 bubbles,Sep 2019,An Amazing Fort,"This is a huge fort with extensive external walls, perched high on the hill & surrounded by forest.Do you think that the local government will care two hoots about this magnificent tourist attraction?At least Parrikar did something about Reis Margao Fort.Shame. They have plenty of money but just want to keep it for themselves.It overlooks the lovely W Goa Hotel.Full of snakes, no doubt.Be careful, the rocks are very slippery in this season."
Chapora_Fort-Chapora_North,K_Shukla,5.0 of 5 bubbles,Aug 2019 • Family,Beautiful place,Very nice place to visit with family and friends. People having difficulty to walk or climb stairs should avoid. Can go there by car or bike. Early morning (sun rise)  or evening visit (sunset) will be best. Plan to spent 2 hours.
Chapora_Fort-Chapora_North,Garima,5.0 of 5 bubbles,Aug 2019 • Couples,Awesome,This place is hundred times better than Agoda fort. it is challenging to go up but it's totally worth it. We also crossed the walls and went down to the hill which was best experience of my life. Definitely recommend this over Anh other fort in Goa.
Chapora_Fort-Chapora_North,Karpagavalli,5.0 of 5 bubbles,Jul 2019,One of the forts of goa,"This fort is built on a hill where river chapora drains into the Arabian sea .this is one of the most sort after tourist destination of goa.view from the place all round is so picturesque .due carry caps,umbrella, sunglasses, sunscreen,water and your camera"
Chapora_Fort-Chapora_North,Ria1104,4.0 of 5 bubbles,Aug 2019,Nice to Hang Out for Sometime,We went there on a rainy day and trust me rains can be brutal. This fort is in ruins.....nothing much worthy to see inside. However what attracted us was the splendid views of the sea around the fort. We wanted to spend hours sitting on the wall just enjoying the view but the rain spoiled everything for us. I remember watching the rain start at a distance in the sea and we tried to take picture but within minutes the rain caught us and we got completely drenched.
Chapora_Fort-Chapora_North,Combit,3.0 of 5 bubbles,Jul 2019 • Friends,Just adjacent to Hotel W Goa,"I made the effort to visit the fort as I was staying in W Goa which is barely 300 metres from the fort. There is nothing mentioned about the fort or its history nor is there any literature or maintenance for this fort in ruins. All that is left is the boundary wall of the fort and nothing else. Wish Goa tourism wakes up and does something for it. The view from the fort of the sea , vagator beach and Chapora beach is superb and so is the sunset view. As expected there was lot of trash like empty bottles strewn inside , with no sign of any maintenance or any garbage disposal bins."
Chapora_Fort-Chapora_North,ANAND D,4.0 of 5 bubbles,Jul 2019 • Family,Nice place to visit.,Had been there as it was made famous by Dil Chahata Hai movie. Nice place with amazing view of the sea. 
Chapora_Fort-Chapora_North,LostMySelfTraveling,5.0 of 5 bubbles,Aug 2018 • Solo,Awesome view of sea from Chapora Fort,It was an awesome view of the beach. And the fort is almost fallen but still it has lot of visitors because its bollywood shooting spot. Many movies like Dil Chahta hai were shot here. Sea looks so beautiful here. The entrance is awesome with greenery during monsoon. It is definitely the best location that you must not miss to visit.
Chapora_Fort-Chapora_North,jackiekapadia,4.0 of 5 bubbles,Jul 2019 • Friends,Fort visit ,There are many forts in goa almost 7 is famous. It comes to second position after agauda. I liked this place to see greenery. Fort is at decent night to see beauty.. One side grenery one side beach n one side hills.. It's famous for dil chahta h fort. There are some steps 👣 to go up n have beautiful pics
Chapora_Fort-Chapora_North,Sunil_Thapa,5.0 of 5 bubbles,Jun 2019 • Family,Still remains The Place to Visit in Goa..!!!,"Everytime I visit this place, it brings the memory of the Dil Chatha Hain movie..Now even better with newly built connectivity Road and Steps all the way to the Fort makes it an Amazing experience...and the View from the Fort still stands out to this Day....!!!"
Chapora_Fort-Chapora_North,20travel1972,4.0 of 5 bubbles,May 2019 • Family,Fort Chapora - A fort in ruins with a amazing view from the top.,The fort is in ruins and no entry tickets required. It is a bit steep climb and some good walk from the car park. The fort has no history written anywhere and I still wonder why Goa Tourism has not done this because it is visited by almost everyone who come to the Vagator beach. Still a perfect place for Photography and beautiful view from the top looking at the sea. I would suggest not to miss it during visit to Vagator beach.
Chapora_Fort-Chapora_North,Mohan George,4.0 of 5 bubbles,Jun 2019 • Friends,Amazing view from the hill top,* The beach view is amazing from the top.* No information about the history of this fort is displayed on the premises.* No entry ticket required
Chapora_Fort-Chapora_North,y_s_raju,4.0 of 5 bubbles,Aug 2018 • Friends,Fort Chapora - DCH Moment,"In Goa, Fort Chapora  continues to remain a perfect vantage point for gazing at the sea as the waves gently nudge the shore in silent harmony. One of the most visited fort in Goa - Thanks to 'Dil Chahta Hai' movie . Lovely view of Arabia Sea ..... great place to be."
Chapora_Fort-Chapora_North,Saurabhss7,4.0 of 5 bubbles,Jun 2019 • Family,Fort Chapora,Wonderful fort with superb sea view. Only sad thing is there is no information at all about the fort anywhere on the fort premises. Also there are no signs of the fort being in use (in the past). Still we enjoyed the snail trek to view the blue sea.
Chapora_Fort-Chapora_North,sumapuranik,4.0 of 5 bubbles,May 2019 • Couples,Very nice,"We visited here today 12/5/19,we loved the scenary.There is no board about the history of the fort.It was quite big.Top view was very nice.we can see vegator beach view.You can get lemon water,snakes in front of the fort.you must visit early morning.From mapusa city you can get taxi ."
Chapora_Fort-Chapora_North,Shefali S,5.0 of 5 bubbles,May 2019 • Family,Rustic and beautiful,"The 3 centuries old fort is rustic and needs attention by the archaeological department, yet the pictures just look gorgeous in that set up. Made famous by the Aamir Khan starrer - Dil Chahta Hai 😊The view of the Anjuna and Vagator beaches are gorgeous. You would go crazy clicking at sunset. Best to visit around 5.30-6.30 pm to enjoy the before n after lights 😎😍Needless to say one must wear a hat, shades, sunscreen and comfortable shoes. "
Chapora_Fort-Chapora_North,carol,3.0 of 5 bubbles,Feb 2019,Chapora Fort,Lots of lovely beach but very loud bars! The fort gives good views over the ocean. Loads of good restaurants with fish etc around. Lots of English tourists who stay in this area for several weeks or months during the winter
Chapora_Fort-Chapora_North,Be.bhukkad,4.0 of 5 bubbles,Apr 2019 • Couples,Chapora Fort - Goa,"Remains of a Portuguese fort (located on Various fort) which is not as well as it should have been for making it a good tourist spot, but, once you climb up all the way on the top the view is amazing..Its a lovely Sunset & Sunrise point..Note- carry your sunglasses, sun tan &  Caps, climb light .Water, Kokum sharbat , kairi and chips sold all through the way up top."
Chapora_Fort-Chapora_North,Ayushi Chandra,5.0 of 5 bubbles,Dec 2018 • Friends,Dil Chahta Hai Fort,We visited Chapora fort as we had seen it often in DCH movie. The place is really rustic with remnants of fortifications but amazing views of the sea - probably better than those around Aguada area.A great place for picnic or chilling with friends. Dont go on a hot day - best is it to visit around evening or sunset.
Chapora_Fort-Chapora_North,Ashish,5.0 of 5 bubbles,Apr 2019 • Friends,Awesome view during sunset,"You must have seen this fort in many films and serials...It is one of the most beautiful site to visit in North Goa...Vagator beach is very near to it...You will love the mouthwatering pani puri served by a aunty here in a stall..Gol gappa balls were round and very crispy crunchy unlike other street golgapaas of North...Taste of tangy liquid was also exclusive from other places..You must have it if you go here...Now coming to the fort...It was verg big and beautifully structured...You can come with your friends and family for having great photo session as location is outstanding from where sun setting lush greenery with vagator beach visuals are terrific and treat to your eyes for a lovely memory..You can spend a quality time here for relaxation and enjoy breezes during morning and evening..I would not recommend it during day as heat of sun is scortching....U can get nariyal pani soda water maggi sugarcane juice here if you feel exhausted...You should take away beautiful crafts pieces ,shells  and other decoration pieces for your house...Please bargain on the products to the best as they will quote high Prices first but do not get carried away...Play smart...Fort is visibly very big and ancient....This is a must visit place in North Goa...follow me on instagram username ashborntobereal for more videos and pics by sending message if you are a trip lover"
Chapora_Fort-Chapora_North,Rahoul Daswani,5.0 of 5 bubbles,Apr 2019 • Friends,BEAUTIFUL!!!!,"Chapora Fort has an incredible view and it's a place to sit and enjoy the breeze and sunset... Been here twice... The only bad thing is that tourists keep throwing garbage all over the place and that should stop. Otherwise it's worth the walk up... They've now built a walk way as well to go up, which wasn't there earlier. A lot of shops have come up as well selling food and beverages... There is a DIL CHAHTA HAI, juice guy as well over there now."
Chapora_Fort-Chapora_North,PilotRoaR,2.0 of 5 bubbles,Mar 2019 • Family,Once Beauty now in ruins.,"Chaopra Fort (Also promoted as Dil Chahta Hai Fort)This time it was my second trip to the fort earlier I went there in 2011. In  2011 there was no path to reach the fort....it was difficult but worthy at the time...Now fort is in shambles, lot of work going around but the charm was missing.Pro..1) Few beautiful views from the fort, nice view of Vagator, Agoda and Morjim beaches.2) Beautiful views of sunset and sunrise.Cons..1) With fort in shambles riding minimum 1/2hr to reach fort doesn't help the cause.2) Views are still great but older glory missing.3) too much tourist influx.4) Little over-hyped."
Chapora_Fort-Chapora_North,Nlay,4.0 of 5 bubbles,Feb 2019 • Family,Fort in ruins offering breath taking views!,"Famous as the shooting spot of the famous movie ""Dil Chahta Hai"", the Chapora fort is in ruins. Earlier the access to the fort was inclined path which was slippery and is now being terraced. If you are history buff then this place might turn out to be big disappointment, but if your are a leisure traveler then you will love the views of sea from here. Chapora and Vagator beach are visible from here."
Chapora_Fort-Chapora_North,Dinesh,3.0 of 5 bubbles,Mar 2019,Nice Beach View from the Fort,The beach view from the fort is nice but there is nothing great explore the fort. Better to visit this place in the morning or evenings.
Chapora_Fort-Chapora_North,Robin P,1.0 of 5 bubbles,Mar 2019 • Couples,Avoid a visit,"A fort in an extremely dilapidated condition almost in ruins.Its only claim to fame is being the location of a couple of scenes of the famous bollywood movie Dil Chahata hai.. There is view of beaches atop the fort but alas as u are in goa,tis better to get down and be at the beach itself..Also better to visit leis margos & aquada fort "
Chapora_Fort-Chapora_North,Nazia Mazaruddin Sayed,5.0 of 5 bubbles,Feb 2019 • Family,Beautiful view ,The place is really good. The best time to visit is evening during the sunset. The views are just amazing and beautiful. The whole fort is spread across a few hundred meters. 
Chapora_Fort-Chapora_North,Peenal T,1.0 of 5 bubbles,Mar 2019 • Couples,Just a hype.. Nothing much special,Go only if you have nothing to do and you want to trek.we went there in the month of march at evening 4'o clock and it was very hot and No great view.. Just oridinary fort
Chapora_Fort-Chapora_North,Dee255,4.0 of 5 bubbles,Mar 2019 • Solo,Nice place for Sunset viewing ,"If you live in the Netherlands, you know that you should not take the Sun for granted ;) If you wish to give all your attention to him while he appears to sink into the sea, Chapora Fort is a good place to be. Once a fort and now just its remains, offers nice views of the sea below. Get away from the crowd, find a lonely rock and settle down with a book or some music in your ears to watch the sun go down :)"
Chapora_Fort-Chapora_North,ashok_shrikhande,5.0 of 5 bubbles,Feb 2019 • Couples,Chapora Fort,"Chapora fort is located northern Goa overlooking the Vagator beach and lies at a distances of about 10 kms. from Mapusa. The fort overlooks the Chapora river and hence its name. Vehicles go upto the foothills of the fort and around 500 meters steep walk. But it is worth visiting. You can have stunning view of sea as well as Vagator beach, Ozran Beach, Morjim Beach and the mouth of Chapora river."
Chapora_Fort-Chapora_North,Ajithkumar S,5.0 of 5 bubbles,Nov 2018 • Friends,Awesome place to click most memorable pics,"I would rate this as one of the best places to take the most memorable pics with your friends. Many know this place as the ""Dil Chahata hai"" fort.There is a bit of trekking to get on top of the fort. You will find the localites selling glass earrings which are good to look at. DO NOT buy them, they cheat you by selling it at double/triple the original price.Take water along with you else you need to spend on the juice stall in front of the stall."
Chapora_Fort-Chapora_North,JainManoj_1981,5.0 of 5 bubbles,Feb 2019 • Family,Absolutely scenic spot,"Many people may have different reviews about this place . Reason- Visiting this place at diffrerent times, in different seasons, with different expectations.I recommend this place foe people who are not for party. One should visit this place early in the morning, from Sept to Mar . If you are reaching by your bike/ car ample parking is available(may be for Rs 20-100). From the parking you have to climbe to the fort with the help of newly constructed Staires which are being built for helping visitors reaching to the top wihout inconvenience.The place is good to sit silent and enjoy the nature peacefully."
Chapora_Fort-Chapora_North,shrikanth j,3.0 of 5 bubbles,Feb 2019 • Friends,Not a must see - as claimed,"This place is famous due to the filming of a few scenes from the modern classic film Dil Chahta Hai. - due to this there are excessive crowds at times, unfortunately most of them tend to litter the place.The only saving grace of the place is the view from the top of the fort - you get one of the best views of Vagator beach & its serene waters."
Chapora_Fort-Chapora_North,pr_ri_123,2.0 of 5 bubbles,Jan 2019 • Family,Just a hype,"Its just a hyped place due to dil chahta hai movie. There is nothing great about it. But if the weather is great, you might enjoy a good watch with your friends/family."
Chapora_Fort-Chapora_North,modxsounds,4.0 of 5 bubbles,Mar 2018 • Couples,Incredible view of the beach.,This old fort has energy and vibes but also an incredible view of the vagator beach. If you have plenty of time there is a road to the beach from the hill inside the forest but be sure that you have plenty of time before sunset.Also the gates close at 17.00 so it is easy to forget this by the magical view  and the result is the  gates be closed and you to search for a way out.... 😂
Chapora_Fort-Chapora_North,Abhijit Kakati,3.0 of 5 bubbles,Jan 2019 • Couples,Abandoned fort on the hilltop with a mesmerizing sea view,The portuguese built fort is of average size located on a hilltop in chapora. To reach the fort main entrance one has to climb around 100 steps. The walls of the fort are almost broken due to lake of maintainance. Apart from the walls there are nothing inside the fort. The place is little dirty with bravarage bottles and food packet thrown here and there. The evening hours after 4pm are best to visit this place. You can have a mesmerising view of the ocean from the clif on which it is located. There is a trail at the back of the fort through which you can hike. The vegator and the chapora beach can be viewd from this place. No ticket required. One must visit this place if visiting North Goa.
Chapora_Fort-Chapora_North,Abhishek,5.0 of 5 bubbles,Dec 2018 • Family,Great Views,"Great Views from the fort, make sure you are well hydrated and well protected as the sun gets to you. If you are driving down to the fort this is close to Westin hotel , better use GPS."
Chapora_Fort-Chapora_North,Aakash Kumbhat,5.0 of 5 bubbles,Jan 2019 • Friends,Sunset point,"Another must visit place of North Goa. Skip Aguada Fort to visit here. I spent almost 2-3 hours watching its beauty. Best time to visit the place is just before Sunset because you can watch beautiful sunset from the Fort.After reaching Fort, you would not find anything like a Fort. It has only remains left of Fort. But this thing remains unnoticeable behind its beauty."
Chapora_Fort-Chapora_North,NafeeTA,4.0 of 5 bubbles,Jan 2019 • Friends,Worth the small hike up,"This is a very small fort near chapora in Vagator. To reach the top you have to trek for about 10 mins. It's a pretty small trek, or more like a climb up some stairs. But the view you get once up there is definitely worth. You get w breathtaking view of vagator beach and the sunset.  But be sure to get down just a little after sunset as it can ger dark pretty fast and there are no lights on the way down."
