Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Church_of_St_Francis_of_Assissi-Old,DattaBis,5.0 of 5 bubbles,Jan 2019 • Couples,A legend of Portuguese past of Goa,"This Church is so much talked about, we could not miss it. When we arrived at around 5 on a Sunday afternoon, we were a little disappointed with the exterior view of the main Church, a structure built with laterite blocks. But as we entered inside, it was a splendid architecture, quite well maintained and very imposing, yet inviting and bright. As the mass was going on with organ music being played, we were almost transported back in time. A wonderful experience indeed. However, we could not visit the museum, across the road, as it closes at 5 pm. Best time to visit is morning or early afternoon."
Church_of_St_Francis_of_Assissi-Old,Traveler Boy,4.0 of 5 bubbles,Jan 2019 • Friends,Awesome...,"When we visit here I was shocked, because church was really huge and old. When we inter this church there is a beautiful design was on the church walls. Then we swa a coffin of Francis saint Xavier. It was on placed at top side of church, so it was difficult to see that body."
Church_of_St_Francis_of_Assissi-Old,fatima993,5.0 of 5 bubbles,Dec 2018 • Family,family visit,"We took a mid morning drive to the church which was perfect as it was almost empty. The architecture of a bygone era is most fascinating. Hire the services of a local guide to be informed of the history. Although I researched with Google beforehand, the local guide makes the visit much more informative. Be sure to dress modestly when entering the church. "
Church_of_St_Francis_of_Assissi-Old,Dr. Santosh Raut,4.0 of 5 bubbles,Feb 2018 • Family,"Goa Churches, Great",Nice church..must see a small well inside the church..have to ask guard for that.. he'll easily give permission. One of famous church to visit in the Goa. A must visit place in Goa. Historical and Holly place with lots of good to see things. Photos having different different churches of goa
Church_of_St_Francis_of_Assissi-Old,Jacky Bhagat,5.0 of 5 bubbles,Jan 2019 • Friends,Beautiful church in the Old Goa Church Complex,This is located in the Old Goa Church Complex. You can come here by HOHO bus or local bus. It is open from 7:30 am to 6:30 pm everyday. There is also an Archaeological museum you can visit. Pls note that the museum is closed on Fridays.
Church_of_St_Francis_of_Assissi-Old,NafeeTA,4.0 of 5 bubbles,Jan 2019 • Friends,Beautiful church,The church is huge and is very beautiful on the inside. Be sure to wear clothes that cover your shoulders and knees. You can also bring a shawl to use to cover yourself. They don't let anyone in otherwise. But you can also rent clothes there for a small fee.
Church_of_St_Francis_of_Assissi-Old,CATIWARIG,3.0 of 5 bubbles,Nov 2018 • Family,Very old church at old goa,"Old goa has a couple to churches and museum together at one place and this is one of them. You can combine se cathedral, basilica of bom jesus, st augustine towers and this church together. Looks old from outside but very well build inside and exhibit the glorious Portuguese architecture. Outside the church, there are a lot of broken pieces of building parts / stones along with their names on it which tells a lot about old architecture of the city.When you come out the premises, there are various shops selling food, snacks, souvenirs, clothes etc."
Church_of_St_Francis_of_Assissi-Old,nkadagarwal,3.0 of 5 bubbles,Nov 2018,Old church,This is the church made by Portuguese. Church is very old. This church required some renovation. Place is less crowded.
Church_of_St_Francis_of_Assissi-Old,anewmoon,4.0 of 5 bubbles,Nov 2018 • Solo,Nice!,"Goa has beautiful Churches and this is one of them, a must visit during your stay in Panjim Goa. Three tourist attraction near to this Church."
Church_of_St_Francis_of_Assissi-Old,Sangram Mohite,4.0 of 5 bubbles,Dec 2017 • Family,church of st Francis of Assissi & Musuem,"The Church of St. Francis of Assisi was built in 1661 by the Portuguese in the Portuguese Viceroyalty of India. The Church of St. Francis of Assisi, together with a convent, was established by eight Portuguese Franciscan friars who landed in Goa in 1517. It is situated in the main square of Old Goa.It is one of the prime tourist places to visit in Goa. This place is part of UNESCO World Heritage Site (Churches & Convents of Goa).The convent contiguous to the Church now houses a museum that was set up by the Archaeological Survey of India in 1964. The museum contains artifacts, paintings and pieces of Hindu temple sculptures from Goa.Church Timings: 7.30 am to 6.30 pm on all days except Sunday. Museum Timings: 9 am - 12.30 pm and 3 pm - 6.30 pm.Fees – Rs 10 for above 15 Yrs"
Church_of_St_Francis_of_Assissi-Old,Chinar G,2.0 of 5 bubbles,Oct 2018 • Family,"Not tourist friendly, badly maintained","Better to avoid this old church as it is poorly managed. It is kept locked most of the time. When we asked if it will open, they said depends on the father as he usually sleeps and has the keys with him during the day. Surroundings badly maintained with weeds, full of wild growth. Very disappointed that a religious place of such historic importance is being managed poorly and don't welcome people. It's not right to turn people away from a church, especially by the father himself."
Church_of_St_Francis_of_Assissi-Old,Indian Ghummakad,5.0 of 5 bubbles,Oct 2018 • Friends,Old ⛪Church ,Old Church made in 1661 as per the Information. It was made by Portuguese. It is under Historic Site of India. Old Museum is there and entering inside you have to pay certain charges. Church of St Xavier is one of famous and most visited site by tourists because of its Historical background. Every day Numrouse people did visit here and enjoy there historic visit. Not only Indian even international tourist even dont miss visiting here. We finished one of the finest historic visit. Thanks Anil Thakur 
Church_of_St_Francis_of_Assissi-Old,Bassenko,5.0 of 5 bubbles,Aug 2018 • Solo,journey to past,The first church ever built in Asia .This ancient historic old structure still will take your breathe away. very spiritual and still magnificient. a must see when you visit Goa.
Church_of_St_Francis_of_Assissi-Old,reubenranjanfern2017,4.0 of 5 bubbles,Aug 2018 • Family,Nice and Historic place.,This place has a lotto history associated with it. Very old structure and church. Very spiritual place.
Church_of_St_Francis_of_Assissi-Old,globetrotter,5.0 of 5 bubbles,Aug 2018 • Family,A must visit church in Goa,"reminisce of ancient historic period, tomb of st francis revealed to the public, a spiritual place, well maintained, I ma sad that I couldn't spend much time.."
Church_of_St_Francis_of_Assissi-Old,Sidharth1985,2.0 of 5 bubbles,Aug 2018 • Family,Not properly maintained,"The imposing structure is huge but once you step inside, it's a sorry state of affairs. The parts which are intact make you awe-struck by the intricate designs but mostly the place feels run down. Agreed that it is a very old church but still felt that more needs to be done to preserve our heritage"
Church_of_St_Francis_of_Assissi-Old,Madhulika L,4.0 of 5 bubbles,Jun 2018 • Family,"The heritage of Goa, Portuguese and earlier","Although another St Francis—St Francis Xavier, the patron saint of Goa, and with his remains at the Basilica of Bom Jesus, next door—is probably better known to locals, the famous St Francis of Assisi is almost certainly more widely known, especially outside India. In Goa, a church and convent dedicated to St Francis of Assisi was built in 1661. The church is still basically a church; the convent now houses an archaeological museum. We bought our entry tickets (Rs 10 per person; children below 15 enter free of charge) and first went in to have a look at the church (though you can see this without having to buy a ticket). It’s a beautiful church, with some fine old paintings, and some statues of various saints, including (naturally) St Francis himself. Photographs are allowed in the church, but not in the museum itself. The museum is not a huge one, but it’s a good collection of artefacts from across eras of Goan history. It starts with various Hindu sculptures, such as hero stones, depictions of deities (some beautifully carved stone statues here), and so on. Following this are artefacts from the era of Portuguese rule in Goa: coats of arms, Catholic sacramental emblems, figurines of Jesus, Mary and the saints, and—most arresting—larger-than-life bronze statues of two famous people: the Portuguese poet Luiz Vaz de Camoes (who wrote in praise of Goa) and the first Viceroy of Goa, Afonso de Albuquerque. On the first floor is a portrait gallery, lined with rather uninspiring portraits of the governors and viceroys of Goa. There are also some currency notes from Portuguese India, as well as information about (and highly enlarged copies of) postage stamps from the same period. On the ground floor, besides a statue of St Catherine (which stands in a covered pavilion in the middle of a grassy yard) are two galleries. The Children’s Activity Centre is one of these galleries, though it has little that’s child-friendly here, just a few adult-size chairs and a large table. But it does have some interesting aerial views of Goan monuments, including a stunning pre-Portuguese Mahadeva Temple. Also on the ground floor is a small but interesting Maritime Gallery, which has loads of information on all things maritime: the maritime traditions and routes of everyone from the Arabs to the Chinese to (of course) the Portuguese; what they traded in, what trade routes they followed, what nautical instruments they used, and so on. There are old anchors on display, and, in the centre of the room, a small-scale model of a medieval sailing vessel, masts and sails and cross-section of decks and all. An interesting museum, and since it’s small, easily managed in less than an hour."
Church_of_St_Francis_of_Assissi-Old,want_2_c_d_world,4.0 of 5 bubbles,Jun 2018 • Family,Well maintained,Well maintained church and the surroundings are kept very clean and tourist friendly. There are no benches kept in the church so we could not sit and pray for there for a while. 
Church_of_St_Francis_of_Assissi-Old,Ron R,4.0 of 5 bubbles,Jun 2018 • Solo,Another of Goa's old churches.,"All the old Portuguese churches seem to be located in the same area, which makes visiting them easy, and this is another of them.  This time I didn't go inside; you can only check out so many."
Church_of_St_Francis_of_Assissi-Old,Alana B,3.0 of 5 bubbles,Mar 2018 • Friends,Easy to navigate public transport to sites,"Definitely beautiful architecture and historically significant. Not being particularly religious, I didn't feel the siteseeing was too time consuming. Shops in the surrounding areas are limited for meal options. On a public bus line which is easy to navigate as a tourist. "
Church_of_St_Francis_of_Assissi-Old,Dishaa S,4.0 of 5 bubbles,Mar 2018 • Family,beautiful,"a few minutes walk across the basilica of bom jesus, this is a very grand building in the Portuguese style. has a very calming effect on you."
Church_of_St_Francis_of_Assissi-Old,ragnee,4.0 of 5 bubbles,Apr 2018 • Couples,Church of St. Francis of Assissi,"Goa was a portugal colony till late 70s, so you can easily see the magnificence of portuguese architecture in churches of old goa."
Church_of_St_Francis_of_Assissi-Old,CherylandBrett,5.0 of 5 bubbles,Apr 2018 • Couples,Beautiful old Portuguese church,"Build in 1661 it has ornate architecture in a European style.  Huge, calm, and quiet.  No air-conditioning.  Still well maintained."
Church_of_St_Francis_of_Assissi-Old,Louise S,5.0 of 5 bubbles,Mar 2018 • Couples,Elegant and Peaceful,This beautiful church that was built by the Portuguese in 1661 is still an architectural wonder.  Catholicism in this part of India is in contrast to the Hindu temples in other areas.  The church is worth the visit. The peace and elegance of this place gives one a sense of calm.
Church_of_St_Francis_of_Assissi-Old,Jaya03,4.0 of 5 bubbles,Mar 2018 • Family,Peace of mind,"It can be described in five adjectives- Dynamic, peaceful, architecture beauty, splendid and exciting."
Church_of_St_Francis_of_Assissi-Old,vinjan6618,5.0 of 5 bubbles,Mar 2018 • Family,Simple yet Grand,"Its a simple old Portuguese church in the same compound as that of the Se Cathedral and Chapel of St. Catherine. Very calm and quite inside, wooden carved pillars and ceiling."
Church_of_St_Francis_of_Assissi-Old,asis2015,5.0 of 5 bubbles,Feb 2018 • Family,Silent atmosphere brings complete peace in mind,The Church was built in 1661 by the Portuguese in the Portuguese Vice-royalty of India. The main entrance is decorated with circular pilasters. The architectural beauty is really attractive and heart touching. Till date it is well maintained and the atmosphere brings peace in mind.
Church_of_St_Francis_of_Assissi-Old,rishabh1020,5.0 of 5 bubbles,Jan 2018 • Family,It's architecture,"It's architecture is really great. Those tiny details in this monument are really good. This is near by SE cathedral only, so when you visit it do surely visit this church also."
Church_of_St_Francis_of_Assissi-Old,Krishnan U,5.0 of 5 bubbles,Mar 2018 • Family,Beautiful,"The SE Cathedral, Church of St. Francis of Assissi, Church of Catherine, Archeological Museum and the Basilica of BOM Jesus are all near by and better to park near the SE Cathedral ( which has ample parking) and walk around.Probably Church of St. Francis is the most beautiful church among this. Beautiful Altar and ceilings. Photography allowed, but not with people standing for the photos. Being a place of worship, please go with modest dress and maintain silence."
Church_of_St_Francis_of_Assissi-Old,beverleyanne172,5.0 of 5 bubbles,Mar 2018,Don't miss this wonderful Church when visiting Se Cathedral or Bom Jesus Church,"Most of the tours don't take you into this church, just at the opposite end of Se Cathedral - but it is so lovely and we thought better than Se Cathedral. When we were there we watched a rehearsal for a concert and it was so atmospheric"
Church_of_St_Francis_of_Assissi-Old,Taju J,5.0 of 5 bubbles,Oct 2017,Church of St. Francis of Assissi,"Excellent architecture, the remains of the history, you will love every moment. Tip:Select of season time"
Church_of_St_Francis_of_Assissi-Old,raggarwal2015,4.0 of 5 bubbles,Dec 2017 • Family,Old historical Portuguese church,It’s a very old church and has a peaceful atmosphere. There is a museum as well where one can see old paintings. It must have been a very beautiful church at one time. Could see restoration work being done in places. Old beautiful altars can be seen. Hope they do restoration work so it can be displayed in its full glory. Does show wear and needs care. 
Church_of_St_Francis_of_Assissi-Old,TDKToronto,4.0 of 5 bubbles,Jan 2018 • Family,A fine chuch,"Such a lovely building and you need time to look at the architecture, wonderful atmosphere ,does get busy . Observe the rules, lots to see and well worth a visit"
Church_of_St_Francis_of_Assissi-Old,samudrin,5.0 of 5 bubbles,Feb 2018 • Couples,Archeology and peace by the riverside,It has a very peaceful feeling..location is excellent by the Riverside . It has a small archeological museum - that's what makes it interesting . A big garden in front to relax with an ice cream .The  riverside route from Panjim to this church is beautiful. No proper guidelines or signboards to navigate the sprawling area. Closes suddenly without warning. So do not delay if you must go there. Surely visit if you are in Panjim area else you can skip it.
Church_of_St_Francis_of_Assissi-Old,shardulloves,5.0 of 5 bubbles,Feb 2018 • Family,Beautiful Church,"A must visit place in Goa. Beautiful Garden and incredibly beautiful Church with a great history. Visit in morning as it becomes really hot outside. Do not miss the dress code for this place. No Sleeveless, hats/ cap allowed. The board outside state no shorts allowed for men but with the increase in tourists they allow it. Also dont take selfies of pictures of people in thechurch, only the pictures of the Church are allowed. There are guards arround who will make you delete the selfie or picture of people."
Church_of_St_Francis_of_Assissi-Old,DebraV369,4.0 of 5 bubbles,Dec 2017 • Friends,Amazing Church,The church is amazing & we got a guided tour & got to see St Francis”s tomb.  The church is in disrepair & some work seems to be going on. There are lots of old paintings & magnificent wooden carvings.  The church seems to attract tourists from everywhere. It is worth the visit.
Church_of_St_Francis_of_Assissi-Old,Gaurav Singh,4.0 of 5 bubbles,Dec 2017 • Friends,"garden , view , and church","garden was good, church was good as well, the place is so big, must visit these two church and muesum."
Church_of_St_Francis_of_Assissi-Old,thingsthatareunique,4.0 of 5 bubbles,Nov 2017 • Friends,Grand old Church,This is a beautiful old church. Take some time to explore and enjoy the architecture and the beauty. A must see destination for history lovers.
Church_of_St_Francis_of_Assissi-Old,VIJAY K,4.0 of 5 bubbles,Oct 2017 • Friends,Beauty of History,"This an old church build in Portuguese architecture currently this is non functional (as a church) , this is rather used as a museum which display the glory of Portuguese art and figures of various important figure of christian religion."
Church_of_St_Francis_of_Assissi-Old,yesarar,4.0 of 5 bubbles,Oct 2017 • Couples,Old church,Perhaps oldest church in this complex. Old building blocks are kept for display. In comparison of the other two this looks like not maintained well.
Church_of_St_Francis_of_Assissi-Old,sanju_222323,4.0 of 5 bubbles,Jul 2017 • Friends,Portuguese legacy,"I was truly amazed by the beauty of the church and architecture. Amazing carving work and wooden work mesmerizes us. The church looks amazing from the outside and is stunning inside.  The un-decayed body of St Francis kept in a glass box is the main tourist attraction of this place. The Church is just beside the Museum of Archeological Survey of India. What makes a journey to this church essential (after all there are so many churches in Goa!) is the museum. While entry to the church is free, the museum has a small fee."
Church_of_St_Francis_of_Assissi-Old,Ninan123,5.0 of 5 bubbles,Sep 2017 • Friends,Intense divine atmosphere,The old church facade looks impressive even though it shows its wear and tear.  The inside of the church is very impressive and one gets overawed by looking at the coffin of St Francis. 
Church_of_St_Francis_of_Assissi-Old,Chandranath S,3.0 of 5 bubbles,Sep 2017,An imposing structure but the insides are not well maintained.,This structure is similar to the Se Cathedral but the inside Altar and other artifacts were in disrepair. My last visit a couple of years ago had this place looking superp.
Church_of_St_Francis_of_Assissi-Old,pramilacastelino,5.0 of 5 bubbles,Jul 2017 • Couples,Historical Church.,"Well maintained historical church. Various historic sculptures, inscriptions and paintings. Nice exteriors & interiors. Wonderful architecture, huge structure. Calm peaceful place for worship. History lovers must visit the museum. Must visit."
Church_of_St_Francis_of_Assissi-Old,Akshat K,4.0 of 5 bubbles,May 2017 • Family,Can visit,"This is a huge church bang opp. Basilica of Bom Jesus, its really huge and has great gardens, nice architecture and overall well kept place by ASI."
Church_of_St_Francis_of_Assissi-Old,Aavara,4.0 of 5 bubbles,Nov 2016 • Friends,Beautiful place,Beautiful church. Green and clean. Not many crowd. Silence. Beautiful architecture. Very Good to visit.
Church_of_St_Francis_of_Assissi-Old,Prakash C,5.0 of 5 bubbles,May 2017 • Family,Worth a visit!,This is a must visit if you would like to know more about ancient Goan history and heritage. Nice history and architecture.
Church_of_St_Francis_of_Assissi-Old,ServiceSolutions,5.0 of 5 bubbles,May 2017,Portugese architechture in it's full charm,"Besides the religious importance, the place feels very serene and the architecture very photogenic. Sunday mass is the main attraction here."
Church_of_St_Francis_of_Assissi-Old,ttprashanthi,3.0 of 5 bubbles,Jun 2017 • Family,Historic but poorly projected,The nearby Se Cathedral and the Archaeological Museum overshadow the Church of St. Francis of Assissi and visitors tend to treat it as a poor cousin of the Cathedral. In fact there is quite a bit to see though the church is small and less maintained than the other structures. It is easy to see this Church since it is right next door to the Museum and one should not miss it.
Church_of_St_Francis_of_Assissi-Old,joyienjoy,4.0 of 5 bubbles,Jun 2017 • Family,A Church with Gardens around,"Just beside Basilica of Bom Jesus, lies this amazing white structure. The church has an museum run by archaeological  survey of India. The garden around the structure is fantastic, and amazing spot for photography lovers."
Church_of_St_Francis_of_Assissi-Old,vmtrek_travel,3.0 of 5 bubbles,May 2017 • Couples,Simplicity,"Museum attached to the church. Ancient Architecture good but upkeep requiredOutside the church, the area is well kept.Two churches opposite to each other, a major attraction."
Church_of_St_Francis_of_Assissi-Old,Neville Joseph Katt,5.0 of 5 bubbles,May 2017 • Family,Old Church associated with Archaeological Survey of India,A church dedicated to St. Francis Assisi constructed during the early period of Portuguese rule. The church and the associated monastery are currently a museum under the Archaeological survey of India. The Museum talks a lot about the Goan history.
Church_of_St_Francis_of_Assissi-Old,sudakhina,5.0 of 5 bubbles,Apr 2017 • Family,Great for photos ,Very big church Best and most interesting part is the museum It has a huge collection of things and gives very good  idea about Goa history Need to spend some time here to go through every thing that is there
Church_of_St_Francis_of_Assissi-Old,jnrobin,3.0 of 5 bubbles,Feb 2017,Old church,This church is famous for the mummy of a Pope. It is located in the old city. A popular place among tourist. 
Church_of_St_Francis_of_Assissi-Old,SauravNag,5.0 of 5 bubbles,Feb 2017 • Family,Church of St. Francis of Assissi,This is also a old church come Museum just opposite to the Basilica of Bom Jesus (St. Francis Xavier Church). The area of the church are quite big. The garden surround the church is good. the white building stands tall in the ground. The Museum inside tolds about the Portuguese history in india.
Church_of_St_Francis_of_Assissi-Old,Jose S,5.0 of 5 bubbles,Mar 2017 • Couples,..the greatest legacy..,"This is the second time that I came to Goa and visit the old town.It's the greatest legacy that the Portuguese built abroad on the 16 and 17 century, I never visited any other place with such outstanding monuments.In these 12 years ( 1st to 2nd visit ) Goa improved very fast: new roads, monument preservation and excellent new resorts with incredible beaches"
Church_of_St_Francis_of_Assissi-Old,Shah_Ankit26,4.0 of 5 bubbles,Dec 2016 • Family,Church & Museum,"St. Fracis of Assissi church, part of Old Goa complex is another beautiful church. Huge structure, wood carving and beautiful paintings are like signature of Old Goa Churches. The church also houses museum run by Archaeological Survey of India. History lover must visit this museum to get glimpse of  Goan history. However, when we visited first floor of the museum was closed due to renovation."
Church_of_St_Francis_of_Assissi-Old,Jalaj M,4.0 of 5 bubbles,Feb 2017 • Family,Tomb of Saint,"The huge campus and heritage building give historical view.. There is tomb of Saint Francis, we can see his face and leg from tomb. Very big church, behind of this church there is little bit garden for relax."
Church_of_St_Francis_of_Assissi-Old,aarondmello d,4.0 of 5 bubbles,Feb 2017 • Solo,a church but currently a musem,"just a stone's throw away from the 2 famous churches of Old Goa, which is now a museum where one can see many artifacts of Christianity "
Church_of_St_Francis_of_Assissi-Old,Jitendra Sehra,5.0 of 5 bubbles,Jan 2017 • Family,Nice church,Must visit place. Museum in it show the heritage of goa and relics of ancient goa. A good model of old goa also on display.
Church_of_St_Francis_of_Assissi-Old,Junix02,5.0 of 5 bubbles,Jan 2017 • Friends,Very recommendable,"We liked this church, which is placed in the historical site very much. It has a nice altar and ladies, who take care that some dignity of this place remain."
Church_of_St_Francis_of_Assissi-Old,Steven B,4.0 of 5 bubbles,Jan 2017,Impressive ,Impressive architecture and interesting museum. Worth a visit if you fancy some culture. Educational 
Church_of_St_Francis_of_Assissi-Old,Tiziano B,5.0 of 5 bubbles,Jan 2017 • Family,Lonely Planet wrongs,"In my opinion of all churches of Old Goa complex, this is the best at least inside. It has the richier and larger decorations with sculture and bas-relieves."
Church_of_St_Francis_of_Assissi-Old,Akshay Sharma,5.0 of 5 bubbles,Dec 2016 • Family,A must visit place while in Goa,A beautiful place with a blend of good architecture and faith. The place has a huge lawn and is located adjacent to Church of Bom Jesus. There is a museum located adjacent to this church.
Church_of_St_Francis_of_Assissi-Old,ghumakkad_bandi,4.0 of 5 bubbles,Dec 2016,old walls and leaned tress,"This is very old and famous church among tourist, just feel the royalty by wearing some trendy clothes, caps and glasses. An old mummy is preserved here, very good place for photography, two churches are face to face, visit both and enjoy the leaning trees, gardens and flowers. "
Church_of_St_Francis_of_Assissi-Old,Siva M,5.0 of 5 bubbles,Nov 2016 • Family,great place must see,"entering the church made me feel as if I was walking through history. Felt as if I was blessed walking in and could feel the great energy of so many saintly souls who might have graced this place. I am not a christian, but more of an universal-hindu, so this is a feeling I normally get when entering some of the greatest Hindu temples of south India. An amazing spiritual experience worth your time."
Church_of_St_Francis_of_Assissi-Old,Uthradi,5.0 of 5 bubbles,Nov 2016 • Couples,Beautiful and serene,"The church is located within the ASI administered Museum of Goa.They're tried to build it in the style of St. Peter's Basilica. We have been to Rome and i  can say sincerely that they've succeeded ! The two long corridors leading up to the altar, the central arched nave where the black and gold structure stands in St. Peter's is faithfully reproduced.  The various arched doorways etched in marble with different saints' stories and figurines are also reproduced to a certain extent.  Only the large concrete dome in the center is missing,  due to lack of space, i think...Also some tapestries adorn the walls like in the Sistine Chapel. Don't miss it if you have the time !"
Church_of_St_Francis_of_Assissi-Old,Pranjal T,4.0 of 5 bubbles,Nov 2016 • Friends,Old Church ,"Old church is in south goa,Great old architecture to be viewed if you are in goa located around 10-12 km from panaji.If you have time u can visit it , mueseum is also there .Overall a good place to be visited."
Church_of_St_Francis_of_Assissi-Old,amars777,4.0 of 5 bubbles,Oct 2016 • Couples,The White Beauty,"Beautiful church which displays a Barque and Corinthan architecture. There is a museum inside which displays artefacts, paintings and stunning sculptures."
Church_of_St_Francis_of_Assissi-Old,Ami D,4.0 of 5 bubbles,Mar 2016 • Family,Its a gorgeous antiq church,This church takes us back to the fond memories of the ancient times .. huge walls with beautiful carving ..stone build structure that morethan 200 years old 
Church_of_St_Francis_of_Assissi-Old,Jim D,5.0 of 5 bubbles,Sep 2016 • Couples,Amazing site  ,A must see if in Italy Assisi itself is a jewel beautiful homes and shops combined with excellent restaurants .The president of Italy and the pope came the day after we left and the church and tomb of st Francis was breathtaking  so put on your agenda if in area you won't be sorry
Church_of_St_Francis_of_Assissi-Old,Manish K,4.0 of 5 bubbles,Aug 2016 • Family,Good place to visit,"The Church of St. Francis of Assissi in Old Goa is right next to the more famous Se Cathedral. The convent, that was attached to this church, now houses the Archaeological Survey of India (ASI) museum.This church holds plenty of nice paintings depicting scenes from the Bible. The altar is nice to look at. However, as compared to other churches in the vicinity such as the Se Cathedral, Church of St. Cajetan and Basilica of Bom Jesus, this church may look somewhat less impressive.This church is part of the UNESCO World Heritage Site of Old Goa and along with the museum, is worth a short visit."
