Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Academy_of_Fine_Arts,Ghanadip,5.0 of 5 bubbles,Apr 2017 • Friends,Fine Art & Interior Desinging courses in Academy of Finde Arts,"Academy of fine arts or academy is heart of Kolkata's culture. They mainly provide gallery for exhibition . What I remember they have Central , South , North  gallery for Paintings & photo exhibition. Gallery has to be book 1 year in advance even though chances you won't get it. Gallery booking remain for 7 days & charge is 8000-14000 based upon gallery size.They have regular theatre done by famous artist from Kolkata & Mumbai . Ticket counter is just outside . Ticket Price is 150+ .AOF offer different courses where 1 years course in Applied Art , 1 years course in Interior Design . course fees is around 14K runs on every Sat, Sunday for 4 hrs . They have 14 seats . They arrange admission test prior admission .Admission starts in March -April  & classes start from June."
Academy_of_Fine_Arts,_mittal_cauvery18,3.0 of 5 bubbles,Oct 2017 • Friends,Awestruck,"It was simple art gallery that had mesmerizing paintings. Not a fancy decor. Few paintings were very child-like but others were really astonishing. The best painting I liked was ""Buddha+Krishna+Mahadev"" (pic posted). I wish the description was also written so that its easy to know what an artist has depicted. Though artists always leave a scope to predict for viewers but a brief description would have been better to appreciate the beautiful piece of art because painting is just not about the colors but also the thought behind it. Art Gallery is a beautiful place to dust down the tiresome day and freshen up. (pics of the paintings I liked the most are attached)"
Academy_of_Fine_Arts,anks010,5.0 of 5 bubbles,Sep 2017,Good Auditorium plus Art Gallery,This is one of my favorite place. Having a good cultural ambiance. This is a happening place with a feel good factor. People visiting Kolkata should visit this place. Lot of memories + Do not forget to have coffee and potato Roll from the canteen
Academy_of_Fine_Arts,Shyam A,5.0 of 5 bubbles,May 2017 • Solo,Place for Bengali Culture,"Definitely this is the central place for Bengali drama, specifically for classics or experimental. They have an adjacent art gallery, never miss and spend adequate time. And finally never miss the back side standing tea stall where mouthwatering Bengali finger foods are available. It is treat to remember."
Academy_of_Fine_Arts,HwenTsang,4.0 of 5 bubbles,Dec 2016 • Solo,Grand Place of Art & Culture,"Great Place to catch up on the latest theatres...Also hosts other art, paintings and sculpture exhibitions but more famous for performances by bengal's great theatre groups...it is in a very good location with other auditoriums of Nandan, Rabindra Sadan and Sisir Mancha at a stone's throw"
Academy_of_Fine_Arts,Supratik Gupta,4.0 of 5 bubbles,Jun 2017,Nostalgic,"After long 30 odd years, i had been to this theatre to watch a bengali drama by Kanchan Mallick and Neel Mukherjee. The ambience was too good. The acoustics was superb, since the actors did not use mikes, but even then we were able to hear crystal clear. However, i would request the authorities to renovate it ASAP, since the chairs etc. are broken, seat covers are torn."
Academy_of_Fine_Arts,Suvarghya,4.0 of 5 bubbles,Jun 2016 • Friends,Hub of art and culture,This place is the hub of art and culture in Kolkata - a great place for those who are interested in arts.
Academy_of_Fine_Arts,SomnathBhattacharyy,5.0 of 5 bubbles,Apr 2017 • Family,The most happening place of Art & Culture,"If you are a art & culture loving person, then your visit to Kolkata will be incomplete till you visit Academy of Fine Arts.There is an auditorium where different theatre group of Kolkata and from outside perform 365 days and also there are number of art galleries where art exhibitions are held throughout the year."
Academy_of_Fine_Arts,Pritam,5.0 of 5 bubbles,Dec 2016 • Friends,Brilliant art,There are so many brilliant art and hand craft in the same building. They have build so many thing with daily life used material. 
Academy_of_Fine_Arts,KakaliKolkata,4.0 of 5 bubbles,Jan 2017,Art Collection & Theatre,Good collection of Art.Round the year exhibitions on Fine Arts & Sculptures are held. Budding artists as well as Famous ones display their work annually. Theatre is also there and famous theatre groups perform there on weekends and also perhaps on Thursdays.
